pressure_bar,feed_flow_m3_h,salinity_g_L,temperature_C,recovery_rate,pump_efficiency,erd_efficiency,membrane_condition,effective_pressure_bar,permeate_flow_m3_h,concentrate_flow_m3_h,hydraulic_power_kW,pump_power_kW,recovery_energy_kW,net_power_kW,SEC_physical_kWh_m3,SEC_kWh_m3
58.42849101184996,771.1604044581089,37.22510181085588,27.663184879292146,0.4852119119636531,0.7198292224555247,0.7656275726207914,0.7132436686262366,64.17575726632211,374.17621427778306,396.98419018032587,1374.7167480528437,1909.7817998598714,263.4497852388925,1646.332014620979,4.39988420375317,4.437005651762961
67.8534342215395,282.2325041487137,32.54634420000972,22.260308587641063,0.33233891065479737,0.8245908088366763,0.7130867946078282,0.997627656108646,66.83607761276797,93.79684298015908,188.43566116855462,523.9809320035913,635.4435756357967,105.88720830110277,529.556367334694,5.645780289713071,5.898078819275903
66.34887123476882,962.2661321074422,41.730781629723324,22.711431638268895,0.49316646394366653,0.7893748390400878,0.7577448276320159,0.7391055039144375,80.20695070117026,474.5573857441764,487.70874636326585,2143.900894981872,2715.9478475256997,365.0713859763592,2350.8764615493405,4.953829678286047,4.7650349620684445
56.83634703395752,431.14667617187604,34.26125331249672,19.62702422234226,0.34115887539788436,0.8555969943141873,0.9004784882090315,0.9388205576190812,59.69845038020849,147.08951517433306,284.05716099754295,714.9663459455155,835.6344759235675,173.5155638793938,662.1189120441737,4.50146913095348,4.657403681350872
55.18846866862585,394.2384547042712,35.04198719636281,23.595633009285237,0.4483132216933659,0.744094096199874,0.9128722954116366,0.8184325950315048,58.88547254256783,176.74231174388592,217.49614296038527,644.8588249920203,866.6361261100536,152.75922132942176,713.8769047806319,4.039083215201451,4.325948723836514
57.59384816334534,233.9992452992002,35.03942512255027,19.87816794414317,0.40933545297946233,0.732913211685867,0.8207665612983256,0.84766485498624,62.73073021480501,95.78418707140044,138.21505822779977,407.7484313147807,556.3393111400825,94.39920824061505,461.94010289946743,4.822717789055549,4.768062185761492
61.80589885029615,375.04379394119337,34.3041666211735,15.589041213624785,0.4768957455193518,0.7812664461927535,0.8040176676021715,0.9641951732393734,66.47187006907807,178.8567897139916,196.18700422720178,692.4961761409194,886.3764462374814,130.47884259487898,755.8976036426025,4.2262729016402005,4.062596678045376
55.36127281645753,888.9856856453805,32.014738220863116,19.07997908016534,0.4107986511006262,0.8853170766436762,0.9444634233754454,0.823873356876764,58.31329245644103,365.1941205108876,523.7915651344929,1439.9911743508007,1626.5259220006785,316.7947015362602,1309.7312204644184,3.5863973347439777,3.5426101812578605
62.48297815698268,996.7009038645226,39.293447940879965,15.09568565109886,0.4069118438312617,0.8420843630024824,0.7501411648970174,0.8612481261019703,74.76438132216863,405.56940253979803,591.1315013247246,2069.9368455743697,2458.1110118158886,382.7646188561504,2075.3463929597383,5.117117760766203,5.119267712784455
58.18823304382481,431.4785774561635,41.66845499799285,29.67532180585285,0.33909160007368,0.7837847249585838,0.7538398207136521,0.7147898987227509,66.88645609135808,146.31076122712577,285.1678162290377,801.6686923717591,1022.8174482656833,178.35550514482983,844.4619431208534,5.771700837575108,5.869321286086871
61.0409436170396,503.7495678590883,34.24293483285045,29.48620814729621,0.3332458724103317,0.8034544339508621,0.7729667942590999,0.7007042421602359,63.405982013131364,167.87246421752948,335.87710364155885,887.2426677443345,1104.2849852498252,199.19377491184164,905.0912103379836,5.391540623155234,5.295884761847982
58.722530582706334,749.8638443824633,38.630471918034225,20.927329462084575,0.48329783022310285,0.7168426022354196,0.7431893295702718,0.7734399619005178,68.2835665341328,362.40756895279895,387.45627542966434,1422.3160474841816,1984.1399535250782,266.6736453046574,1717.4663082204208,4.739046464131959,4.960151207560183
55.88931519083835,897.576202418567,39.41896326958715,25.92556281509469,0.36556763977000684,0.8969151792752226,0.7948413995510466,0.9041749278756301,60.853136341500374,328.12481383188145,569.4513885866857,1517.231306185089,1691.6106910032788,298.56182153560803,1393.0488694676708,4.2454846776123905,4.103532781630273
68.96906613924313,633.7399007681057,40.48425379090525,20.187091476156375,0.3744164509925792,0.8332814609389838,0.9277085567474384,0.736379468007741,83.64721202709534,237.28264449798345,396.45725627012223,1472.5159958216693,1767.129193252858,358.9493967476507,1408.1797965052072,5.934609332614609,5.624964238792126
65.27211588319521,452.3731283600464,36.22629197013609,25.06639735628964,0.4519647316856777,0.7570808136926844,0.8538369601571435,0.7341285876413648,71.73659239782451,204.456699581059,247.91642877898738,901.4362978025941,1190.6738111692614,195.0043521010779,995.6694590681835,4.869830438955315,5.031515202294421
52.80226351532905,471.3596567637614,35.029309056404294,27.081450645689685,0.36776469648456145,0.8171616788430489,0.8029866371530658,0.823288182410771,54.699681873131674,173.34944110479177,298.0102156589696,716.2006464668414,876.4491348650247,155.73342030525149,720.7157145597732,4.157588913852293,3.873880738375548
67.36935951795826,726.0563318471262,35.25295134023031,29.20134367038361,0.49041248932780057,0.7218964732137988,0.9336026986428037,0.8943511115824679,67.42336237019222,356.0670930933608,369.9892387537654,1359.80997675837,1883.6634160361732,313.6550045340391,1570.008411502134,4.409304993231929,4.382302880957197
59.74862396499027,102.89643724385081,39.12621333098513,21.00318413774508,0.44758555379976006,0.8931673337615167,0.7121160581189555,0.9136215976743791,67.17203078428972,46.05495884781122,56.84147839603959,191.99340694826893,214.9579364257547,29.59629415400232,185.36164227175237,4.024792267957086,4.401232835040854
67.89104453788183,657.6304037138566,40.16779466505636,26.749469744340715,0.419485848514684,0.7349569975766732,0.7525690444754654,0.7535352022295124,77.46315192238347,275.8666479109613,381.7637558028953,1415.0589964351348,1925.3629819171986,294.40136792425807,1630.9616139929406,5.912137717058677,5.910001622747623
65.99710511894631,419.94370939722165,33.81613967756603,18.98892675948178,0.4761790321089505,0.8296060636110428,0.8414721512754397,0.7238764442116127,73.57063994270416,199.9683890810114,219.97532031621026,858.2090955629606,1034.4778482300585,159.59227506875996,874.8855731612986,4.375119373526903,4.228014605673402
58.50427008938467,814.7775981493759,35.70941008157765,29.854984556904725,0.3099211816698965,0.749090892507786,0.8538881557982947,0.9821191101836633,57.13519751681393,252.51683601661466,562.2607621327612,1293.1244167372176,1726.2583615295748,356.01928710239594,1370.2390744271788,5.426327590834467,5.416983867592761
50.44938616640235,183.69157584081893,41.019401967491504,15.386543981465268,0.35141253843784176,0.8435122765297072,0.7098893766406532,0.7781999147686305,63.17626476552036,64.5515229558695,119.14005288494943,322.3596564032011,382.16356225355787,61.585227005270035,320.57833524828783,4.966239688371884,4.958671021592596
55.37354718769892,629.3820402535515,40.06693519694739,24.052932097516816,0.39300726684418197,0.8553642734480562,0.800759689476783,0.9560039492826171,60.82595884162676,247.3517154408632,382.0303248126883,1063.4101687811556,1243.2249063833895,211.49662464017342,1031.728281743216,4.171098146234129,4.191200746286114
60.83268429321734,532.8756008975114,41.84858402762476,24.892589724769906,0.3453957078943042,0.8346839457822866,0.8622884912077181,0.9590474351388455,67.96445442902699,184.05294539159866,348.82265550591273,1006.0166525983134,1205.2665654847951,238.11271769021306,967.1538477945821,5.254758872436546,5.359159840878232
62.669564396522944,678.0929733147046,39.542482596820804,25.32068335611193,0.4487810374604304,0.8228998920510385,0.8745176366008504,0.9317567775287633,68.13490221575825,304.3152680588011,373.7777052559035,1283.383289721949,1559.5861685230966,263.1298638716176,1296.456304651479,4.260240746123103,4.127434833946149
55.157753708664046,158.3682350346715,35.931952010279225,16.805813681836334,0.483841606210745,0.8784938187904023,0.8595349756290673,0.750650081995771,64.05316236930732,76.62514121193624,81.74309382273526,281.77739646712325,320.7505738117798,49.80604240356943,270.94453140821037,3.535974317604313,3.7149881150955255
52.78712148145648,621.9854086853181,37.90637833994638,29.077946752096956,0.3847540239861847,0.7157253421979516,0.7801408060902311,0.9465404377762601,54.14590856383743,239.31138885236777,382.67401983295036,935.499029631008,1307.0642807730462,219.5769597009569,1087.4873210720893,4.544235551375973,4.577651262731856
66.69860473598598,605.3361291635713,38.610142542473206,17.71774918575124,0.36842652002237897,0.766182953156039,0.7233800308994773,0.930775167772476,75.95186084806397,223.02188351155186,382.3142456520194,1277.122373570479,1666.8634668910252,266.5375944317001,1400.3258724593252,6.278872056906436,6.415775461778783
69.68804361407103,604.5940849745539,32.78455816317124,24.341301048597614,0.49231014642751325,0.7496574959261691,0.8067781116048335,0.8790168970318651,70.18537525154838,297.647802503031,306.94628247152286,1178.7128535779332,1572.335179709882,225.4061529018642,1346.9290268080176,4.5252443172138035,4.439968432165639
60.51380364605372,643.1388999368094,37.44496959103865,18.340141186846274,0.38897048656550814,0.8976027924130843,0.7321886093420138,0.8011606105506858,70.01699136550512,250.1620508376264,392.97684909918297,1250.8514112137789,1393.5467021565667,218.2100396325286,1175.336662524038,4.698301195519532,4.879615517483764
53.43358571696607,708.821143503726,39.093208284726096,19.608246255319063,0.3978096800898566,0.7778779559333747,0.9369059146301667,0.7787525812799632,63.08736492314312,281.9759123381436,426.84523116558245,1242.1571707071987,1596.8535439685213,315.3282506690459,1281.5252932994754,4.5448041383147615,4.50975655277464
55.44614653038738,824.4900997126928,33.6732130400106,23.196878125921863,0.37032997446838106,0.8465225398480798,0.818792716505657,0.7365667636241077,59.483210214021234,305.3333975760345,519.1567021366583,1362.3143866830396,1609.306690082376,290.398154262214,1318.908535820162,4.319568531613793,4.355535744708502
50.367813530949334,342.8386481153929,39.80631717425557,21.257901278468648,0.48190969460242766,0.8369450327762009,0.7793147935892168,0.8529271200702614,58.069492767275484,165.21726821119816,177.62137990419475,553.0129554744253,660.7518221836451,93.37374980769357,567.3780723759515,3.4341329966227803,3.3380006855522555
68.28597613120998,842.5444691620559,37.837727805141114,17.403384014647592,0.41379109665637015,0.7424162474954755,0.891576017779725,0.8755782626529539,78.33808559480173,348.63739987632636,493.9070692857295,1833.4255761845534,2469.538594244904,451.74634801134295,2017.792246233561,5.787652864980467,5.61455603946839
52.35502165780282,548.4301140371083,41.52221785697594,17.564046036312725,0.4524349174363289,0.7477995360423102,0.8244871481455659,0.8078016971547362,64.40750750572963,248.12893336397553,300.30118067313276,981.1949079503669,1312.109543612837,207.32791255107034,1104.7816310617666,4.45244984566626,4.544375833981346
61.53032951028507,169.35245122089805,32.42422298206892,21.272171822441994,0.4623613436701773,0.7562569127106068,0.7775085060031125,0.8426077203042606,63.79346567383406,78.30202690033258,91.05042432056547,300.0994384372227,396.8220764575812,58.05765704916787,338.76441940841335,4.326381229436278,4.268804861532509
55.48110441374412,152.69583631958128,34.65326137555467,26.359244674132512,0.3683698083834516,0.7822254556518758,0.9029919355977004,0.80905433721078,57.719634964148064,56.248535965995046,96.44730035358623,244.82077591420926,312.97981182443783,62.478575924565334,250.50123589987248,4.453471216589754,4.339396920261938
61.08356005031587,400.8144868264547,38.01553879299824,28.46946970271683,0.386738866264076,0.7468650131301053,0.9167880377502804,0.8923018171962104,64.08003972240004,155.01054021748052,245.80394660897417,713.4502288097947,955.2599415786401,187.9766865509365,767.2832550277036,4.949877949920061,4.854367578646396
63.02840776703729,806.4072794003208,34.96559912205931,16.261914933890743,0.46969435488125294,0.7039302965493696,0.8682520415721692,0.970377762338969,67.99854945853178,378.76494686947996,427.64233253084086,1523.1812575561883,2163.823982321467,348.7081016816964,1815.1158806397707,4.792196045705487,4.892681650098025
66.59483607414404,736.9128412668242,39.14424164071242,20.896558613391015,0.37265107033516204,0.8758786113614391,0.7117411056019167,0.7491760786140834,78.55396217368718,274.6113590418074,462.3014822250168,1607.9839849494015,1835.8525531865655,286.9042965967795,1548.948256589786,5.640510509086301,5.534067669084337
54.128425435212066,809.7534682051657,39.59005282521931,16.50368345584315,0.45878702669037025,0.8931219662761769,0.841580720041633,0.814422642970937,65.22757705263915,371.50438603006324,438.2490821751025,1467.1737983609507,1642.7474116197718,261.8802892504591,1380.8671223693127,3.7169604836309222,3.703840921686836
50.21991657316961,565.5421507974484,33.02515964066475,15.248887209488968,0.4881984645148874,0.7683140774063135,0.8908237279993203,0.7422605811852584,56.59583392233447,276.09680963776117,289.4453411596872,889.0924900725618,1157.1992707383079,184.65860762185895,972.540663116449,3.522462517377226,3.52405055799043
52.737712601376145,496.1790981599415,37.13854464206768,24.92578023965935,0.4246420746136014,0.7677013758850946,0.7341257530208956,0.8874831311223496,56.30011981954143,210.6985216225433,285.4805765373982,775.9706299543531,1010.7714462016233,149.42716890191664,861.3442772997067,4.088041390450595,3.852895342272262
68.0003728369621,232.70727403565556,37.08890555591056,24.036741629498817,0.4483254574903778,0.7014183625548741,0.7571676878461508,0.9186611528465787,72.39600446560964,104.32859509337399,128.37867894228157,467.97435695181014,667.1829280990617,97.54117549089435,569.6417526081673,5.46007307103425,5.219099340932229
67.47780155125031,395.3734782483804,35.69280770215541,17.445286707223293,0.461019462408227,0.8360501376660748,0.9206237762670341,0.9795738197792367,72.74266491922123,182.27486839253916,213.09860985584126,798.903345726915,955.5687030411128,165.95304737543344,789.6156556656794,4.332005079083078,4.375707804809192
61.94826204340617,490.61742955648776,41.32924862569672,18.507192496395962,0.4690079297793285,0.8650879791497258,0.7050304304632684,0.7836615778782894,75.98368977013519,230.10346494994386,260.51396460654394,1035.5256267567033,1197.0177042276055,156.84277439530504,1040.1749298323004,4.520466174025574,4.420514685134941
